Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
16:53:02,0,41,65,0,28,0,49,0,0
16:53:03,0,43,64,0,28,0,40,0,0
16:53:04,0,41,64,0,28,0,41,0,0
16:53:05,0,39,65,0,28,0,47,0,0
16:53:06,0,48,65,0,28,0,46,0,0
16:53:07,0,43,65,0,28,0,43,0,0
16:53:08,0,38,65,0,28,0,40,0,0
16:53:09,0,41,65,0,28,0,42,0,0
16:53:10,0,39,65,0,28,0,43,0,0
16:53:11,0,47,65,0,28,0,51,0,0
16:53:12,0,39,65,0,28,0,36,0,0
16:53:13,0,41,65,0,28,0,41,0,0
16:53:14,0,42,65,0,28,0,41,0,0
16:53:15,0,43,65,0,28,0,44,0,0
16:53:16,0,41,65,0,28,0,43,0,0
16:53:17,0,41,65,0,28,0,42,0,0
16:53:18,0,39,65,0,28,0,43,0,0
16:53:19,0,39,65,0,28,0,41,0,0
16:53:20,0,40,64,0,28,0,40,0,0
16:53:21,0,38,64,0,28,0,35,0,0
16:53:22,0,39,64,0,28,0,37,0,0
16:53:23,0,40,64,0,28,0,43,0,0
16:53:24,0,40,64,0,28,0,42,0,0
16:53:25,0,40,63,0,28,0,38,0,0
16:53:26,0,42,64,0,28,0,44,0,0
16:53:27,0,38,64,0,28,0,46,0,0
16:53:28,0,40,64,0,28,0,51,0,0
16:53:29,0,40,64,0,28,0,40,0,0
16:53:30,0,36,64,0,28,0,40,0,0
16:53:31,0,40,63,0,28,0,44,0,0
16:53:32,0,37,63,0,28,0,44,0,0
16:53:33,0,40,63,0,28,0,46,0,0
16:53:34,0,38,63,0,28,0,44,0,0
16:53:35,0,44,63,0,28,0,44,0,0
16:53:36,0,48,64,0,28,0,41,0,0
16:53:37,0,42,65,0,28,0,48,0,0
16:53:38,0,40,65,0,28,0,49,0,0
16:53:39,0,36,65,0,28,0,47,0,0
16:53:40,0,36,64,0,28,0,43,0,0
16:53:41,0,40,64,0,28,0,45,0,0
16:53:42,0,33,63,0,28,0,33,0,0
16:53:43,0,40,63,0,28,0,45,0,0
16:53:44,0,42,63,0,28,0,42,0,0
16:53:45,0,42,64,0,28,0,42,0,0
16:53:46,0,36,64,0,28,0,49,0,0
16:53:47,0,39,63,0,28,0,42,0,0
16:53:48,0,41,63,0,28,0,45,0,0
16:53:49,0,33,63,0,28,0,47,0,0
16:53:50,0,42,62,0,28,0,44,0,0
16:53:51,0,40,63,0,28,0,46,0,0
16:53:52,0,39,63,0,28,0,48,0,0
16:53:53,0,34,63,0,28,0,46,0,0
16:53:54,0,43,63,0,28,0,47,0,0
16:53:55,0,41,63,0,28,0,40,0,0
16:53:56,0,43,63,0,28,0,45,0,0
16:53:57,0,38,63,0,28,0,46,0,0
16:53:58,0,39,63,0,28,0,54,0,0
16:53:59,0,38,63,0,28,0,44,0,0
16:54:00,0,47,63,0,28,0,41,0,0
16:54:01,0,45,64,0,28,0,40,0,0
16:54:02,0,40,65,0,28,0,43,0,0
16:54:03,0,42,65,0,28,0,47,0,0
16:54:04,0,35,65,0,28,0,37,0,0
16:54:05,0,37,64,0,28,0,44,0,0
16:54:06,0,36,63,0,28,0,41,0,0
16:54:07,0,43,64,0,28,0,45,0,0
16:54:08,0,43,64,0,28,0,42,0,0
16:54:09,0,44,64,0,28,0,45,0,0
16:54:10,0,45,65,0,28,0,46,0,0
16:54:11,0,38,65,0,28,0,45,0,0
16:54:12,0,40,64,0,28,0,44,0,0
16:54:13,0,44,65,0,28,0,49,0,0
16:54:14,0,37,64,0,28,0,55,0,0
16:54:15,0,40,64,0,28,0,45,0,0
16:54:16,0,43,64,0,28,0,47,0,0
16:54:17,0,40,64,0,28,0,46,0,0
16:54:18,0,42,64,0,28,0,48,0,0
16:54:19,0,38,64,0,28,0,46,0,0
16:54:20,0,37,63,0,28,0,40,0,0
16:54:21,0,40,63,0,28,0,40,0,0
16:54:22,0,43,64,0,28,0,43,0,0
16:54:23,0,41,64,0,28,0,40,0,0
16:54:24,0,40,64,0,28,0,40,0,0
16:54:25,0,40,63,0,28,0,43,0,0
16:54:26,0,42,64,0,28,0,47,0,0
16:54:27,0,43,65,0,28,0,50,0,0
16:54:28,0,42,65,0,28,0,44,0,0
16:54:29,0,40,65,0,28,0,45,0,0
16:54:30,0,38,64,0,28,0,44,0,0
16:54:31,0,38,64,0,28,0,41,0,0
16:54:32,0,41,63,0,28,0,39,0,0
16:54:33,0,41,64,0,28,0,38,0,0
16:54:34,0,43,64,0,28,0,40,0,0
16:54:35,0,42,64,0,28,0,38,0,0
16:54:36,0,47,65,0,28,0,44,0,0
16:54:37,0,42,65,0,28,0,44,0,0
