Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
20:52:09,0.0,15.0,30.0,0.0,31.0,0.0,64.0,0,0
20:52:10,0.0,3.0,30.0,0.0,31.0,0.0,57.0,0,0
20:52:11,0.0,3.0,30.0,0.0,31.0,0.0,57.0,0,0
20:52:12,0.0,19.0,29.0,0.0,31.0,0.0,44.0,0,0
20:52:13,0.0,19.0,29.0,0.0,31.0,0.0,44.0,0,0
20:52:14,0.0,28.0,30.0,0.0,31.0,0.0,56.0,0,0
20:52:15,0.0,28.0,30.0,0.0,31.0,0.0,56.0,0,0
20:52:16,0.0,10.0,30.0,0.0,31.0,0.0,50.0,0,0
20:52:17,0.0,10.0,30.0,0.0,31.0,0.0,50.0,0,0
20:52:18,0.0,27.0,30.0,0.0,31.0,0.0,22.0,0,0
20:52:19,0.0,48.0,30.0,0.0,31.0,0.0,56.0,0,0
20:52:20,0.0,48.0,30.0,0.0,31.0,0.0,56.0,0,0
20:52:21,0.0,35.0,31.0,0.0,31.0,0.0,52.0,0,0
20:52:22,0.0,35.0,31.0,0.0,31.0,0.0,52.0,0,0
20:52:23,0.0,42.0,31.0,0.0,31.0,0.0,50.0,0,0
20:52:24,0.0,42.0,31.0,0.0,31.0,0.0,50.0,0,0
20:52:25,0.0,42.0,32.0,0.0,31.0,0.0,29.0,0,0
20:52:26,0.0,42.0,32.0,0.0,31.0,0.0,29.0,0,0
20:52:27,0.0,72.0,33.0,0.0,31.0,0.0,49.0,0,0
20:52:28,0.0,72.0,33.0,0.0,31.0,0.0,49.0,0,0
20:52:29,0.0,25.0,33.0,0.0,31.0,0.0,44.0,0,0
20:52:30,0.0,25.0,33.0,0.0,31.0,0.0,44.0,0,0
20:52:31,0.0,9.0,32.0,0.0,31.0,0.0,44.0,0,0
20:52:32,0.0,24.0,33.0,0.0,31.0,0.0,10.0,0,0
20:52:33,0.0,24.0,33.0,0.0,31.0,0.0,10.0,0,0
20:52:34,0.0,29.0,34.0,0.0,31.0,0.0,84.0,0,0
20:52:35,0.0,29.0,34.0,0.0,31.0,0.0,84.0,0,0
20:52:36,0.0,9.0,33.0,0.0,31.0,0.0,22.0,0,0
20:52:37,0.0,9.0,33.0,0.0,31.0,0.0,22.0,0,0
20:52:38,0.0,17.0,33.0,0.0,31.0,0.0,26.0,0,0
20:52:39,0.0,45.0,33.0,0.0,31.0,0.0,53.0,0,0
20:52:40,0.0,45.0,33.0,0.0,31.0,0.0,53.0,0,0
20:52:41,0.0,53.0,34.0,0.0,31.0,0.0,52.0,0,0
20:52:42,0.0,53.0,34.0,0.0,31.0,0.0,52.0,0,0
20:52:43,0.0,62.0,36.0,0.0,31.0,0.0,48.0,0,0
20:52:44,0.0,39.0,36.0,0.0,31.0,0.0,41.0,0,0
20:52:45,0.0,39.0,36.0,0.0,31.0,0.0,41.0,0,0
20:52:46,0.0,45.0,36.0,0.0,31.0,0.0,55.0,0,0
20:52:47,0.0,45.0,36.0,0.0,31.0,0.0,55.0,0,0
20:52:48,0.0,21.0,36.0,0.0,31.0,0.0,14.0,0,0
20:52:49,0.0,20.0,35.0,0.0,31.0,0.0,62.0,0,0
20:52:50,0.0,20.0,35.0,0.0,31.0,0.0,62.0,0,0
20:52:51,0.0,24.0,35.0,0.0,31.0,0.0,18.0,0,0
20:52:52,0.0,24.0,35.0,0.0,31.0,0.0,18.0,0,0
20:52:53,0.0,46.0,35.0,0.0,31.0,0.0,51.0,0,0
20:52:54,0.0,46.0,35.0,0.0,31.0,0.0,51.0,0,0
20:52:55,0.0,38.0,35.0,0.0,31.0,0.0,28.0,0,0
20:52:56,0.0,17.0,35.0,0.0,31.0,0.0,29.0,0,0
20:52:57,0.0,17.0,35.0,0.0,31.0,0.0,29.0,0,0
20:52:58,0.0,14.0,35.0,0.0,31.0,0.0,37.0,0,0
20:52:59,0.0,14.0,35.0,0.0,31.0,0.0,37.0,0,0
20:53:00,0.0,15.0,35.0,0.0,31.0,0.0,74.0,0,0
20:53:01,0.0,30.0,35.0,0.0,31.0,0.0,33.0,0,0
20:53:02,0.0,30.0,35.0,0.0,31.0,0.0,33.0,0,0
20:53:03,0.0,20.0,35.0,0.0,31.0,0.0,41.0,0,0
20:53:04,0.0,20.0,35.0,0.0,31.0,0.0,41.0,0,0
20:53:05,0.0,24.0,34.0,0.0,31.0,0.0,62.0,0,0
20:53:06,0.0,10.0,34.0,0.0,31.0,0.0,65.0,0,0
20:53:07,0.0,10.0,34.0,0.0,31.0,0.0,65.0,0,0
20:53:08,0.0,17.0,33.0,0.0,31.0,0.0,91.0,0,0
20:53:09,0.0,17.0,33.0,0.0,31.0,0.0,91.0,0,0
20:53:10,0.0,0.0,33.0,0.0,31.0,0.0,255.0,0,0
20:53:11,0.0,0.0,33.0,0.0,31.0,0.0,255.0,0,0
20:53:12,0.0,0.0,31.0,0.0,31.0,0.0,255.0,0,0
20:53:13,0.0,0.0,31.0,0.0,31.0,0.0,255.0,0,0
20:53:14,0.0,5.0,25.0,0.0,31.0,0.0,20.0,0,0
20:53:15,0.0,5.0,25.0,0.0,31.0,0.0,20.0,0,0
20:53:16,0.0,5.0,25.0,0.0,31.0,0.0,20.0,0,0
20:53:17,0.0,3.0,20.0,0.0,31.0,0.0,100.0,0,0
20:53:18,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:19,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:20,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:21,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:22,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:23,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:24,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:25,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:26,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:27,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:28,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:53:31,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:55:09,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:55:10,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:55:11,0.0,0.0,0.0,0.0,31.0,0.0,255.0,0,0
20:55:12,0.0,352.0,29.0,0.0,31.0,0.0,42.0,0,0
20:55:13,0.0,352.0,29.0,0.0,31.0,0.0,42.0,0,0
20:55:14,0.0,301.0,42.0,0.0,31.0,0.0,48.0,0,0
20:55:15,0.0,168.0,45.0,0.0,31.0,0.0,52.0,0,0
20:55:16,0.0,118.0,48.0,0.0,31.0,0.0,37.0,0,0
20:55:17,0.0,118.0,48.0,0.0,31.0,0.0,37.0,0,0
20:55:18,0.0,136.0,49.0,0.0,31.0,0.0,55.0,0,0
20:55:19,0.0,97.0,50.0,0.0,31.0,0.0,44.0,0,0
20:55:20,0.0,158.0,51.0,0.0,31.0,0.0,44.0,0,0
20:55:21,0.0,178.0,53.0,0.0,31.0,0.0,46.0,0,0
20:55:22,0.0,226.0,54.0,0.0,31.0,0.0,42.0,0,0
20:55:23,0.0,322.0,56.0,0.0,31.0,0.0,48.0,0,0
20:55:24,0.0,368.0,58.0,0.0,31.0,0.0,51.0,0,0
20:55:25,0.0,467.0,61.0,0.0,31.0,0.0,43.0,0,0
20:55:26,0.0,579.0,64.0,0.0,31.0,0.0,56.0,0,0
20:55:27,0.0,506.0,68.0,0.0,31.0,0.0,50.0,0,0
20:55:28,0.0,414.0,71.0,0.0,31.0,0.0,49.0,0,0
20:55:29,0.0,495.0,72.0,0.0,31.0,0.0,48.0,0,0
20:55:30,0.0,370.0,75.0,0.0,31.0,0.0,43.0,0,0
20:55:31,0.0,545.0,79.0,0.0,31.0,0.0,49.0,0,0
20:55:32,0.0,469.0,82.0,0.0,31.0,0.0,52.0,0,0
20:55:33,0.0,349.0,83.0,0.0,31.0,0.0,46.0,0,0
20:55:34,0.0,405.0,84.0,0.0,31.0,0.0,48.0,0,0
20:55:35,0.0,446.0,82.0,0.0,31.0,0.0,51.0,0,0
20:55:36,0.0,469.0,82.0,0.0,31.0,0.0,50.0,0,0
