Time,Speed [km/h],Power [watt],Cadence,Heartrate,Temperature [℃],Altitude [m],L/R Balance(if available) [percentage of right Leg],latitude,longitude
10:10:15,0.0,348.0,111.0,0.0,28.0,0.0,54.0,0,0
10:10:16,0.0,354.0,111.0,0.0,28.0,0.0,51.0,0,0
10:10:17,0.0,386.0,110.0,0.0,28.0,0.0,52.0,0,0
10:10:18,0.0,266.0,109.0,0.0,28.0,0.0,50.0,0,0
10:10:19,0.0,262.0,107.0,0.0,28.0,0.0,51.0,0,0
10:10:20,0.0,283.0,100.0,0.0,28.0,0.0,46.0,0,0
10:10:21,0.0,381.0,103.0,0.0,28.0,0.0,50.0,0,0
10:10:22,0.0,376.0,108.0,0.0,28.0,0.0,57.0,0,0
10:10:23,0.0,259.0,109.0,0.0,28.0,0.0,54.0,0,0
10:10:24,0.0,231.0,108.0,0.0,28.0,0.0,47.0,0,0
10:10:25,0.0,166.0,107.0,0.0,28.0,0.0,41.0,0,0
10:10:26,0.0,314.0,107.0,0.0,28.0,0.0,46.0,0,0
10:10:27,0.0,315.0,109.0,0.0,28.0,0.0,49.0,0,0
10:10:28,0.0,358.0,112.0,0.0,28.0,0.0,52.0,0,0
10:10:29,0.0,256.0,113.0,0.0,28.0,0.0,53.0,0,0
10:10:30,0.0,249.0,111.0,0.0,28.0,0.0,38.0,0,0
10:10:31,0.0,286.0,109.0,0.0,28.0,0.0,50.0,0,0
10:10:32,0.0,254.0,109.0,0.0,28.0,0.0,48.0,0,0
10:10:33,0.0,206.0,109.0,0.0,28.0,0.0,71.0,0,0
10:10:34,0.0,238.0,107.0,0.0,28.0,0.0,51.0,0,0
10:10:35,0.0,277.0,110.0,0.0,28.0,0.0,49.0,0,0
10:10:36,0.0,342.0,112.0,0.0,28.0,0.0,51.0,0,0
10:10:37,0.0,335.0,114.0,0.0,28.0,0.0,52.0,0,0
10:10:38,0.0,330.0,111.0,0.0,28.0,0.0,48.0,0,0
10:10:39,0.0,317.0,110.0,0.0,28.0,0.0,48.0,0,0
10:10:40,0.0,296.0,110.0,0.0,28.0,0.0,50.0,0,0
10:10:41,0.0,207.0,109.0,0.0,28.0,0.0,44.0,0,0
10:10:42,0.0,343.0,109.0,0.0,28.0,0.0,54.0,0,0
10:10:43,0.0,244.0,113.0,0.0,28.0,0.0,53.0,0,0
10:10:44,0.0,234.0,114.0,0.0,28.0,0.0,45.0,0,0
10:10:45,0.0,249.0,114.0,0.0,28.0,0.0,44.0,0,0
10:10:46,0.0,244.0,111.0,0.0,28.0,0.0,50.0,0,0
10:10:47,0.0,267.0,111.0,0.0,28.0,0.0,43.0,0,0
10:10:48,0.0,314.0,110.0,0.0,28.0,0.0,49.0,0,0
10:10:49,0.0,228.0,110.0,0.0,28.0,0.0,52.0,0,0
10:10:50,0.0,260.0,110.0,0.0,28.0,0.0,60.0,0,0
10:10:51,0.0,347.0,113.0,0.0,28.0,0.0,51.0,0,0
10:10:52,0.0,259.0,115.0,0.0,28.0,0.0,62.0,0,0
10:10:53,0.0,103.0,112.0,0.0,28.0,0.0,48.0,0,0
10:10:54,0.0,234.0,110.0,0.0,28.0,0.0,41.0,0,0
10:10:55,0.0,353.0,109.0,0.0,28.0,0.0,51.0,0,0
10:10:56,0.0,370.0,110.0,0.0,28.0,0.0,56.0,0,0
10:10:57,0.0,230.0,110.0,0.0,28.0,0.0,46.0,0,0
10:10:58,0.0,325.0,112.0,0.0,28.0,0.0,54.0,0,0
10:10:59,0.0,308.0,114.0,0.0,28.0,0.0,52.0,0,0
10:11:00,0.0,211.0,115.0,0.0,28.0,0.0,40.0,0,0
10:11:01,0.0,332.0,112.0,0.0,28.0,0.0,46.0,0,0
10:11:02,0.0,258.0,111.0,0.0,28.0,0.0,57.0,0,0
10:11:03,0.0,170.0,110.0,0.0,28.0,0.0,55.0,0,0
10:11:04,0.0,102.0,109.0,0.0,28.0,0.0,35.0,0,0
10:11:05,0.0,257.0,108.0,0.0,28.0,0.0,47.0,0,0
10:11:06,0.0,264.0,112.0,0.0,28.0,0.0,40.0,0,0
10:11:07,0.0,379.0,112.0,0.0,28.0,0.0,59.0,0,0
10:11:08,0.0,125.0,112.0,0.0,28.0,0.0,47.0,0,0
10:11:09,0.0,150.0,110.0,0.0,28.0,0.0,54.0,0,0
10:11:10,0.0,233.0,108.0,0.0,28.0,0.0,50.0,0,0
10:11:11,0.0,322.0,108.0,0.0,28.0,0.0,59.0,0,0
10:11:12,0.0,172.0,107.0,0.0,28.0,0.0,51.0,0,0
10:11:13,0.0,232.0,107.0,0.0,28.0,0.0,45.0,0,0
10:11:14,0.0,491.0,109.0,0.0,28.0,0.0,53.0,0,0
10:11:15,0.0,459.0,111.0,0.0,28.0,0.0,51.0,0,0
10:11:16,0.0,427.0,113.0,0.0,28.0,0.0,54.0,0,0
